1.669999999999999929e+01
1.635000000000000142e+01
1.810000000000000142e+01
1.480000000000000071e+01
1.475000000000000000e+01
1.403333332999999961e+01
1.400000000000000000e+01
1.491666666999999968e+01
1.441666666999999968e+01
1.316666666999999968e+01
1.293333332999999996e+01
1.323333333000000067e+01
1.375000000000000000e+01
1.730000000000000071e+01
1.889999999999999858e+01
2.081666667000000004e+01
1.973333333000000067e+01
1.761666667000000075e+01
1.753333333000000138e+01
1.821666666999999862e+01
1.764999999999999858e+01
1.911666667000000075e+01
1.980000000000000071e+01
1.573333333000000067e+01
1.836666667000000075e+01
1.723333333000000067e+01
1.905000000000000071e+01
1.894999999999999929e+01
1.925000000000000000e+01
1.868333332999999996e+01
1.786666667000000075e+01
1.716666667000000146e+01
1.551666666999999933e+01
1.471666667000000039e+01
1.361666667000000075e+01
1.281666667000000004e+01
1.583333333000000032e+01
1.591666666999999968e+01
1.708333332999999854e+01
1.603333333000000138e+01
1.384999999999999964e+01
1.569999999999999929e+01
1.543333332999999996e+01
1.518333332999999996e+01
1.638333332999999925e+01
1.421666667000000039e+01
1.628333333000000138e+01
1.621666666999999862e+01
2.631666667000000004e+01
2.428333333000000138e+01
2.408333332999999854e+01
2.441666667000000146e+01
2.219999999999999929e+01
2.351666666999999933e+01
2.350000000000000000e+01
2.694999999999999929e+01
1.980000000000000071e+01
1.996666666999999862e+01
2.100000000000000000e+01
2.153333333000000138e+01
2.285000000000000142e+01
2.176666666999999933e+01
2.180000000000000071e+01
2.148333333000000067e+01
2.119999999999999929e+01
2.081666667000000004e+01
2.286666667000000075e+01
2.216666667000000146e+01
2.031666667000000004e+01
1.964999999999999858e+01
2.391666667000000146e+01
2.306666667000000004e+01
2.514999999999999858e+01
2.203333333000000138e+01
2.550000000000000000e+01
2.393333332999999996e+01
2.480000000000000071e+01
2.398333333000000067e+01
2.401666666999999933e+01
2.405000000000000071e+01
1.918333332999999996e+01
2.033333332999999854e+01
1.951666666999999933e+01
1.956666667000000004e+01
1.843333332999999996e+01
2.005000000000000071e+01
2.108333332999999854e+01
2.273333333000000067e+01
2.194999999999999929e+01
2.068333332999999996e+01
2.050000000000000000e+01
1.960000000000000142e+01
1.896666666999999862e+01
2.086666667000000075e+01
1.944999999999999929e+01
2.063333332999999925e+01
2.130000000000000071e+01
2.139999999999999858e+01
2.116666667000000146e+01
2.363333332999999925e+01
2.155000000000000071e+01
2.061666667000000075e+01
2.264999999999999858e+01
2.230000000000000071e+01
2.266666667000000146e+01
2.383333332999999854e+01
2.283333332999999854e+01
2.310000000000000142e+01
2.338333332999999925e+01
2.556666667000000004e+01
2.563333332999999925e+01
2.639999999999999858e+01
2.446666666999999862e+01
2.456666667000000004e+01
2.618333332999999996e+01
2.614999999999999858e+01
2.328333333000000138e+01
2.621666666999999862e+01
2.505000000000000071e+01
2.691666667000000146e+01
2.593333332999999996e+01
2.701666666999999933e+01
2.553333333000000138e+01
2.306666667000000004e+01
2.308333332999999854e+01
2.441666667000000146e+01
2.278333333000000138e+01
2.330000000000000071e+01
2.194999999999999929e+01
2.255000000000000071e+01
2.411666667000000075e+01
2.363333332999999925e+01
2.288333332999999925e+01
2.058333332999999854e+01
2.211666667000000075e+01
2.076666666999999933e+01
2.056666667000000004e+01
2.164999999999999858e+01
1.926666666999999933e+01
1.935000000000000142e+01
1.971666666999999862e+01
2.039999999999999858e+01
2.116666667000000146e+01
2.219999999999999929e+01
2.276666666999999933e+01
2.130000000000000071e+01
2.125000000000000000e+01
2.385000000000000142e+01
2.416666667000000146e+01
1.826666666999999933e+01
1.769999999999999929e+01
1.953333333000000138e+01
2.125000000000000000e+01
1.823333333000000067e+01
2.091666667000000146e+01
2.066666667000000146e+01
2.219999999999999929e+01
7.416666667000000324e+00
7.233333333000000032e+00
9.733333332999999143e+00
9.199999999999999289e+00
1.041666666999999968e+01
7.983333333000000032e+00
7.783333332999999854e+00
7.733333333000000032e+00
9.516666667000000857e+00
8.750000000000000000e+00
7.666666667000000324e+00
8.466666667000000146e+00
6.316666666999999791e+00
7.083333332999999676e+00
8.533333332999999854e+00
6.049999999999999822e+00
5.866666666999999613e+00
7.316666666999999791e+00
6.500000000000000000e+00
7.283333332999999854e+00
7.766666666999999968e+00
9.250000000000000000e+00
8.916666666999999435e+00
9.800000000000000711e+00
1.003333332999999961e+01
1.051666666999999933e+01
1.206666667000000004e+01
9.949999999999999289e+00
8.683333333000000209e+00
8.383333332999999499e+00
8.750000000000000000e+00
7.583333332999999676e+00
8.133333332999999499e+00
1.090000000000000036e+01
1.094999999999999929e+01
1.263333332999999925e+01
1.203333332999999961e+01
1.106666667000000004e+01
1.261666667000000075e+01
1.280000000000000071e+01
1.191666666999999968e+01
1.391666666999999968e+01
1.558333333000000032e+01
8.800000000000000711e+00
1.003333332999999961e+01
1.001666666999999933e+01
1.073333333000000067e+01
1.019999999999999929e+01
1.233333333000000032e+01
1.281666667000000004e+01
1.100000000000000000e+01
1.191666666999999968e+01
1.266666666999999968e+01
1.066666666999999968e+01
1.143333332999999996e+01
1.244999999999999929e+01
9.616666667000000501e+00
1.376666666999999933e+01
1.484999999999999964e+01
1.826666666999999933e+01
1.608333332999999854e+01
1.468333332999999996e+01
1.368333332999999996e+01
1.525000000000000000e+01
1.409999999999999964e+01
1.636666667000000075e+01
1.438333332999999925e+01
1.726666666999999933e+01
1.661666667000000075e+01
1.806666667000000004e+01
1.228333332999999961e+01
1.425000000000000000e+01
1.531666667000000004e+01
1.328333332999999961e+01
1.406666667000000004e+01
1.278333332999999961e+01
1.380000000000000071e+01
1.066666666999999968e+01
9.633333332999999499e+00
1.090000000000000036e+01
1.280000000000000071e+01
8.800000000000000711e+00
9.699999999999999289e+00
7.466666667000000146e+00
8.883333332999999499e+00
8.949999999999999289e+00
9.566666666999999791e+00
9.050000000000000711e+00
9.599999999999999645e+00
7.033333332999999854e+00
1.009999999999999964e+01
9.283333332999999854e+00
1.143333332999999996e+01
1.065000000000000036e+01
9.166666666999999435e+00
9.983333332999999143e+00
1.201666666999999933e+01
1.248333333000000067e+01
1.163333332999999925e+01
1.230000000000000071e+01
2.616666667000000146e+01
2.748333333000000067e+01
2.560000000000000142e+01
2.798333333000000067e+01
2.605000000000000071e+01
2.614999999999999858e+01
2.716666667000000146e+01
2.473333333000000067e+01
2.394999999999999929e+01
2.655000000000000071e+01
2.616666667000000146e+01
2.458333332999999854e+01
2.189999999999999858e+01
2.575000000000000000e+01
2.694999999999999929e+01
2.701666666999999933e+01
2.723333333000000067e+01
2.743333332999999996e+01
2.685000000000000142e+01
2.714999999999999858e+01
2.760000000000000142e+01
2.596666666999999862e+01
2.421666666999999862e+01
2.508333332999999854e+01
2.878333333000000138e+01
2.531666667000000004e+01
2.400000000000000000e+01
2.548333333000000067e+01
2.639999999999999858e+01
2.708333332999999854e+01
2.800000000000000000e+01
2.726666666999999933e+01
2.743333332999999996e+01
2.518333332999999996e+01
2.648333333000000067e+01
2.616666667000000146e+01
2.496666666999999862e+01
2.588333332999999925e+01
2.693333332999999996e+01
2.776666666999999933e+01
2.680000000000000071e+01
2.678333333000000138e+01
2.630000000000000071e+01
2.538333332999999925e+01
2.305000000000000071e+01
2.463333332999999925e+01
2.583333332999999854e+01
2.621666666999999862e+01
2.364999999999999858e+01
2.353333333000000138e+01
2.571666666999999862e+01
2.521666666999999862e+01
2.510000000000000142e+01
2.368333332999999996e+01
2.239999999999999858e+01
2.675000000000000000e+01
2.800000000000000000e+01
2.693333332999999996e+01
2.663333332999999925e+01
2.564999999999999858e+01
2.625000000000000000e+01
2.585000000000000142e+01
2.541666667000000146e+01
2.723333333000000067e+01
2.471666666999999862e+01
2.556666667000000004e+01
2.513333332999999925e+01
2.405000000000000071e+01
2.466666667000000146e+01
2.610000000000000142e+01
2.626666666999999933e+01
2.441666667000000146e+01
2.563333332999999925e+01
2.269999999999999929e+01
2.318333332999999996e+01
2.105000000000000071e+01
2.058333332999999854e+01
2.401666666999999933e+01
2.119999999999999929e+01
2.281666667000000004e+01
2.425000000000000000e+01
2.293333332999999996e+01
2.260000000000000142e+01
2.185000000000000142e+01
1.728333333000000138e+01
1.328333332999999961e+01
1.565000000000000036e+01
1.608333332999999854e+01
1.500000000000000000e+01
1.531666667000000004e+01
1.528333332999999961e+01
1.453333332999999961e+01
1.721666666999999862e+01
1.588333332999999925e+01
1.656666667000000004e+01
1.594999999999999929e+01
1.689999999999999858e+01
2.291666667000000146e+01
2.086666667000000075e+01
2.176666666999999933e+01
2.043333332999999996e+01
2.189999999999999858e+01
2.293333332999999996e+01
2.361666667000000075e+01
2.346666666999999862e+01
2.311666667000000075e+01
2.355000000000000071e+01
2.276666666999999933e+01
2.450000000000000000e+01
2.346666666999999862e+01
2.339999999999999858e+01
1.955000000000000071e+01
2.456666667000000004e+01
2.400000000000000000e+01
2.371666666999999862e+01
2.368333332999999996e+01
2.403333333000000138e+01
2.450000000000000000e+01
2.228333333000000138e+01
2.311666667000000075e+01
2.305000000000000071e+01
2.378333333000000138e+01
2.301666666999999933e+01
2.383333332999999854e+01
2.126666666999999933e+01
2.613333332999999925e+01
2.675000000000000000e+01
2.646666666999999862e+01
2.266666667000000146e+01
2.643333332999999996e+01
2.781666667000000004e+01
2.506666667000000004e+01
2.413333332999999925e+01
2.475000000000000000e+01
2.610000000000000142e+01
2.538333332999999925e+01
2.563333332999999925e+01
2.616666667000000146e+01
2.708333332999999854e+01
2.656666667000000004e+01
2.553333333000000138e+01
2.206666667000000004e+01
2.311666667000000075e+01
2.439999999999999858e+01
2.505000000000000071e+01
2.348333333000000067e+01
2.514999999999999858e+01
2.453333333000000138e+01
2.639999999999999858e+01
2.631666667000000004e+01
2.661666667000000075e+01
2.701666666999999933e+01
2.600000000000000000e+01
2.508333332999999854e+01
1.655000000000000071e+01
1.656666667000000004e+01
1.616666667000000146e+01
1.505000000000000071e+01
1.575000000000000000e+01
1.921666666999999862e+01
2.175000000000000000e+01
2.121666666999999862e+01
1.689999999999999858e+01
1.619999999999999929e+01
1.746666666999999862e+01
1.591666666999999968e+01
1.810000000000000142e+01
1.830000000000000071e+01
1.744999999999999929e+01
1.843333332999999996e+01
2.110000000000000142e+01
1.958333332999999854e+01
1.761666667000000075e+01
1.800000000000000000e+01
1.889999999999999858e+01
2.136666667000000075e+01
2.064999999999999858e+01
2.439999999999999858e+01
2.488333332999999925e+01
2.589999999999999858e+01
2.708333332999999854e+01
2.519999999999999929e+01
2.116666667000000146e+01
1.985000000000000142e+01
1.336666667000000075e+01
1.976666666999999933e+01
2.060000000000000142e+01
2.063333332999999925e+01
2.081666667000000004e+01
1.971666666999999862e+01
2.306666667000000004e+01
1.408333333000000032e+01
2.046666666999999862e+01
2.513333332999999925e+01
2.318333332999999996e+01
2.331666667000000004e+01
4.026666666999999933e+01
4.018333333000000351e+01
4.491666666999999791e+01
4.125000000000000000e+01
4.281666666999999649e+01
4.395000000000000284e+01
4.441666666999999791e+01
4.486666667000000075e+01
1.321666667000000039e+01
1.128333332999999961e+01
1.131666667000000004e+01
1.184999999999999964e+01
1.080000000000000071e+01
1.033333333000000032e+01
8.099999999999999645e+00
8.666666666999999435e+00
3.078333333000000138e+01
2.863333332999999925e+01
2.241666667000000146e+01
2.491666667000000146e+01
2.410000000000000142e+01
3.038333332999999925e+01
2.896666666999999862e+01
3.011666667000000075e+01
2.861666667000000075e+01
2.931666667000000004e+01
3.180000000000000071e+01
3.231666666999999649e+01
3.241666666999999791e+01
3.406666666999999649e+01
2.760000000000000142e+01
2.573333333000000067e+01
2.246666666999999862e+01
2.321666666999999862e+01
2.258333332999999854e+01
2.166666667000000146e+01
3.153333333000000138e+01
3.208333333000000209e+01
2.878333333000000138e+01
2.733333332999999854e+01
2.858333332999999854e+01
3.105000000000000071e+01
2.839999999999999858e+01
2.575000000000000000e+01
2.378333333000000138e+01
1.380000000000000071e+01
1.228333332999999961e+01
1.901666666999999933e+01
2.103333333000000138e+01
1.855000000000000071e+01
1.468333332999999996e+01
1.644999999999999929e+01
1.484999999999999964e+01
1.590000000000000036e+01
1.544999999999999929e+01
1.636666667000000075e+01
1.373333333000000067e+01
1.519999999999999929e+01
1.471666667000000039e+01
1.341666666999999968e+01
2.098333333000000067e+01
1.841666667000000146e+01
1.978333333000000138e+01
2.019999999999999929e+01
2.276666666999999933e+01
2.361666667000000075e+01
2.303333333000000138e+01
2.391666667000000146e+01
2.594999999999999929e+01
2.310000000000000142e+01
2.373333333000000067e+01
2.605000000000000071e+01
1.883333332999999854e+01
1.939999999999999858e+01
1.843333332999999996e+01
1.848333333000000067e+01
2.003333333000000138e+01
2.006666667000000004e+01
1.968333332999999996e+01
2.061666667000000075e+01
1.948333333000000067e+01
1.941666667000000146e+01
1.986666667000000075e+01
1.819999999999999929e+01
2.411666667000000075e+01
2.291666667000000146e+01
2.214999999999999858e+01
2.331666667000000004e+01
2.238333332999999925e+01
2.181666667000000004e+01
2.214999999999999858e+01
2.201666666999999933e+01
1.986666667000000075e+01
2.010000000000000142e+01
1.908333332999999854e+01
1.830000000000000071e+01
1.610000000000000142e+01
1.580000000000000071e+01
1.819999999999999929e+01
2.180000000000000071e+01
1.864999999999999858e+01
2.019999999999999929e+01
2.083333332999999854e+01
1.814999999999999858e+01
1.783333332999999854e+01
1.718333332999999996e+01
1.778333333000000138e+01
1.635000000000000142e+01
1.964999999999999858e+01
1.669999999999999929e+01
1.683333332999999854e+01
1.465000000000000036e+01
1.440000000000000036e+01
1.551666666999999933e+01
1.386666667000000075e+01
1.100000000000000000e+01
1.144999999999999929e+01
1.176666666999999933e+01
8.599999999999999645e+00
9.233333332999999143e+00
1.183333333000000032e+01
1.069999999999999929e+01
9.333333333000000565e+00
1.176666666999999933e+01
9.766666667000000857e+00
1.818333332999999996e+01
1.843333332999999996e+01
2.021666666999999862e+01
1.026666666999999933e+01
9.833333333000000565e+00
9.033333332999999854e+00
9.783333332999999854e+00
1.240000000000000036e+01
1.050000000000000000e+01
1.193333332999999996e+01
1.175000000000000000e+01
1.218333332999999996e+01
1.259999999999999964e+01
1.215000000000000036e+01
1.283333333000000032e+01
1.351666666999999933e+01
1.351666666999999933e+01
1.488333332999999925e+01
1.421666667000000039e+01
1.428333332999999961e+01
1.863333332999999925e+01
2.161666667000000075e+01
1.216666666999999968e+01
1.096666667000000039e+01
1.344999999999999929e+01
1.226666666999999933e+01
1.318333332999999996e+01
1.430000000000000071e+01
1.531666667000000004e+01
1.340000000000000036e+01
1.406666667000000004e+01
1.484999999999999964e+01
1.590000000000000036e+01
1.268333332999999996e+01
1.071666667000000039e+01
1.105000000000000071e+01
1.244999999999999929e+01
1.305000000000000071e+01
1.441666666999999968e+01
1.344999999999999929e+01
1.348333333000000067e+01
1.778333333000000138e+01
1.813333332999999925e+01
2.191666667000000146e+01
1.914999999999999858e+01
1.968333332999999996e+01
2.091666667000000146e+01
2.085000000000000142e+01
2.073333333000000067e+01
2.125000000000000000e+01
1.935000000000000142e+01
2.111666667000000075e+01
2.198333333000000067e+01
2.473333333000000067e+01
2.178333333000000138e+01
1.755000000000000071e+01
1.446666667000000039e+01
1.600000000000000000e+01
2.083333332999999854e+01
2.293333332999999996e+01
2.013333332999999925e+01
2.136666667000000075e+01
1.743333332999999996e+01
1.643333332999999996e+01
1.755000000000000071e+01
1.783333332999999854e+01
1.748333333000000067e+01
1.908333332999999854e+01
1.911666667000000075e+01
1.930000000000000071e+01
1.985000000000000142e+01
1.923333333000000067e+01
2.103333333000000138e+01
1.889999999999999858e+01
2.113333332999999925e+01
2.006666667000000004e+01
2.039999999999999858e+01
2.173333333000000067e+01
2.261666667000000075e+01
2.186666667000000075e+01
2.431666667000000004e+01
2.371666666999999862e+01
2.164999999999999858e+01
2.016666667000000146e+01
2.156666667000000004e+01
2.176666666999999933e+01
2.326666666999999933e+01
2.380000000000000071e+01
2.481666667000000004e+01
1.941666667000000146e+01
1.941666667000000146e+01
2.505000000000000071e+01
2.648333333000000067e+01
2.603333333000000138e+01
2.913333332999999925e+01
2.925000000000000000e+01
3.204999999999999716e+01
2.516666667000000146e+01
2.428333333000000138e+01
2.694999999999999929e+01
2.568333332999999996e+01
2.401666666999999933e+01
2.731666667000000004e+01
2.451666666999999933e+01
2.661666667000000075e+01
2.519999999999999929e+01
3.133333332999999854e+01
2.778333333000000138e+01
2.833333332999999854e+01
2.886666667000000075e+01
2.678333333000000138e+01
2.728333333000000138e+01
2.876666666999999933e+01
2.723333333000000067e+01
2.960000000000000142e+01
2.875000000000000000e+01
3.243333333000000351e+01
3.318333333000000351e+01
3.323333333000000067e+01
3.180000000000000071e+01
3.220000000000000284e+01
3.093333332999999996e+01
3.055000000000000071e+01
3.073333333000000067e+01
3.125000000000000000e+01
3.060000000000000142e+01
3.256666666999999649e+01
3.423333333000000067e+01
3.545000000000000284e+01
3.361666667000000075e+01
3.438333332999999925e+01
3.611666667000000075e+01
3.246666667000000217e+01
1.736666667000000075e+01
3.214999999999999858e+01
3.036666667000000075e+01
3.383333333000000209e+01
3.111666667000000075e+01
3.096666666999999862e+01
3.056666667000000004e+01
3.103333333000000138e+01
3.331666666999999649e+01
2.980000000000000071e+01
3.156666667000000004e+01
2.958333332999999854e+01
2.821666666999999862e+01
3.041666667000000146e+01
3.023333333000000067e+01
3.080000000000000071e+01
3.155000000000000071e+01
1.741666667000000146e+01
1.905000000000000071e+01
1.860000000000000142e+01
3.180000000000000071e+01
2.523333333000000067e+01
2.505000000000000071e+01
2.621666666999999862e+01
3.051666666999999933e+01
2.926666666999999933e+01
2.725000000000000000e+01
2.773333333000000067e+01
2.768333332999999996e+01
2.918333332999999996e+01
2.971666666999999862e+01
2.664999999999999858e+01
2.575000000000000000e+01
3.483333333000000209e+01
3.479999999999999716e+01
3.408333333000000209e+01
3.393333333000000351e+01
3.285000000000000142e+01
3.183333332999999854e+01
3.239999999999999858e+01
3.373333333000000067e+01
3.291666666999999791e+01
3.236666667000000075e+01
3.158333332999999854e+01
3.368333333000000351e+01
3.375000000000000000e+01
3.186666667000000075e+01
3.229999999999999716e+01
3.206666666999999649e+01
3.223333333000000067e+01
3.189999999999999858e+01
3.481666666999999649e+01
3.391666666999999791e+01
3.531666666999999649e+01
3.391666666999999791e+01
3.766666666999999791e+01
3.225000000000000000e+01
3.181666667000000004e+01
3.293333333000000351e+01
3.414999999999999858e+01
3.103333333000000138e+01
3.055000000000000071e+01
3.226666666999999933e+01
3.328333332999999783e+01
3.423333333000000067e+01
3.229999999999999716e+01
3.108333332999999854e+01
3.044999999999999929e+01
3.110000000000000142e+01
3.125000000000000000e+01
3.085000000000000142e+01
3.591666666999999791e+01
3.478333332999999783e+01
3.401666666999999933e+01
3.470000000000000284e+01
3.278333332999999783e+01
3.164999999999999858e+01
2.950000000000000000e+01
2.671666666999999862e+01
2.836666667000000075e+01
3.304999999999999716e+01
3.341666666999999791e+01
3.125000000000000000e+01
3.138333332999999925e+01
3.206666666999999649e+01
3.223333333000000067e+01
4.235000000000000142e+01
3.996666667000000217e+01
3.529999999999999716e+01
3.576666666999999933e+01
3.439999999999999858e+01
3.561666667000000075e+01
3.645000000000000284e+01
3.883333333000000209e+01
3.845000000000000284e+01
3.838333332999999925e+01
3.856666666999999649e+01
3.795000000000000284e+01
3.798333333000000067e+01
4.025000000000000000e+01
4.660000000000000142e+01
3.125000000000000000e+01
2.819999999999999929e+01
3.386666667000000075e+01
3.285000000000000142e+01
3.439999999999999858e+01
3.385000000000000142e+01
1.896666666999999862e+01
2.018333332999999996e+01
1.966666667000000146e+01
1.896666666999999862e+01
2.518333332999999996e+01
2.191666667000000146e+01
2.301666666999999933e+01
2.350000000000000000e+01
2.400000000000000000e+01
2.485000000000000142e+01
2.303333333000000138e+01
2.291666667000000146e+01
2.108333332999999854e+01
2.043333332999999996e+01
2.193333332999999996e+01
2.166666667000000146e+01
2.050000000000000000e+01
2.216666667000000146e+01
2.150000000000000000e+01
2.394999999999999929e+01
2.068333332999999996e+01
2.376666666999999933e+01
2.225000000000000000e+01
2.189999999999999858e+01
2.103333333000000138e+01
2.093333332999999996e+01
2.343333332999999996e+01
2.564999999999999858e+01
2.564999999999999858e+01
2.623333333000000067e+01
2.698333333000000067e+01
2.519999999999999929e+01
2.275000000000000000e+01
2.514999999999999858e+01
2.450000000000000000e+01
2.858333332999999854e+01
2.655000000000000071e+01
